elapsed_ms,rss_mb_decimal,pss_mb_decimal,gpu_memory_mb_decimal,total_memory_mb_decimal,cgroup_memory_mb_decimal
135550.227831,878.739456,873.433088,0.0,878.739456,46181.781504
135645.692787,878.739456,873.433088,0.0,878.739456,46181.76512
135746.044414,878.739456,873.433088,0.0,878.739456,46181.748736
135844.446931,878.739456,873.433088,0.0,878.739456,46181.4784
135940.242819,878.739456,873.433088,0.0,878.739456,46181.45792
136038.010831,878.739456,873.433088,0.0,878.739456,46181.441536
136136.60667,878.739456,873.433088,0.0,878.739456,46181.425152
136232.326839,878.739456,873.433088,0.0,878.739456,46181.408768
136330.625879,878.739456,873.433088,0.0,878.739456,46181.654528
136431.585122,878.739456,873.433088,0.0,878.739456,46181.638144
136535.782865,878.739456,873.433088,0.0,878.739456,46181.60128
136639.362166,878.739456,873.433088,0.0,878.739456,46181.003264
136741.353965,878.739456,873.433088,0.0,878.739456,46181.249024
136841.643186,878.739456,873.433088,0.0,878.739456,46181.23264
136940.952637,878.739456,873.433088,0.0,878.739456,46181.732352
137039.63755,878.739456,873.433088,0.0,878.739456,46181.715968
137137.671273,878.739456,873.433088,0.0,878.739456,46181.699584
137238.865921,878.739456,873.433088,0.0,878.739456,46181.675008
137340.714386,878.739456,873.433088,0.0,878.739456,46181.412864
137442.587595,878.739456,873.433088,0.0,878.739456,46181.658624
137544.494357,878.739456,873.43104,0.0,878.739456,46181.093376
137648.860075,878.739456,873.433088,0.0,878.739456,46181.076992
137750.798183,878.739456,873.433088,0.0,878.739456,46181.322752
137847.471711,879.77984,874.473472,0.0,879.77984,46182.600704
137942.798602,879.77984,874.473472,0.0,879.77984,46182.330368
138040.935367,879.77984,874.473472,0.0,879.77984,46182.313984
138135.849779,879.77984,874.473472,0.0,879.77984,46182.2976
138234.076045,879.77984,874.473472,0.0,879.77984,46182.281216
138331.597119,879.77984,874.473472,0.0,879.77984,46182.785024
138429.944463,879.77984,874.473472,0.0,879.77984,46182.772736
138526.202907,879.77984,874.473472,0.0,879.77984,46182.498304
138623.911806,879.77984,874.473472,0.0,879.77984,46182.486016
138719.846547,879.77984,874.473472,0.0,879.77984,46182.469632
138824.294498,879.77984,874.473472,0.0,879.77984,46182.715392
138927.77683,879.77984,874.473472,0.0,879.77984,46182.436864
139028.026184,879.77984,874.473472,0.0,879.77984,46182.42048
139127.191801,879.77984,874.473472,0.0,879.77984,46182.404096
139227.148356,879.77984,874.473472,0.0,879.77984,46182.387712
139327.360275,879.77984,874.473472,0.0,879.77984,46182.633472
139426.448158,879.77984,874.473472,0.0,879.77984,46182.879232
139528.08507,879.77984,874.473472,0.0,879.77984,46182.862848
139627.500609,879.77984,874.473472,0.0,879.77984,46182.846464
139729.913949,879.77984,874.473472,0.0,879.77984,46182.83008
139833.973137,879.77984,874.473472,0.0,879.77984,46182.551552
139936.769367,879.77984,874.473472,0.0,879.77984,46182.535168
140039.920203,879.77984,874.473472,0.0,879.77984,46182.268928
140144.840953,879.77984,874.473472,0.0,879.77984,46182.252544
140265.466515,879.783936,874.477568,0.0,879.783936,46182.469632
140361.558242,880.82432,875.517952,0.0,880.82432,46183.50592
140460.760541,880.82432,875.517952,0.0,880.82432,46183.75168
140558.443214,880.82432,875.517952,0.0,880.82432,46183.735296
140654.152298,880.82432,875.517952,0.0,880.82432,46183.718912
140753.308443,880.82432,875.517952,0.0,880.82432,46183.702528
140851.764625,880.82432,875.517952,0.0,880.82432,46183.440384
140947.579291,880.82432,875.517952,0.0,880.82432,46183.682048
141048.160222,880.82432,875.517952,0.0,880.82432,46183.665664
141146.519426,880.82432,875.517952,0.0,880.82432,46183.64928
141245.788925,880.82432,875.517952,0.0,880.82432,46183.632896
141343.371511,880.82432,875.517952,0.0,880.82432,46183.612416
141439.412778,880.82432,875.517952,0.0,880.82432,46183.596032
141538.674865,880.82432,875.517952,0.0,880.82432,46183.579648
141644.163535,880.82432,875.517952,0.0,880.82432,46183.559168
141745.829232,880.82432,875.517952,0.0,880.82432,46183.804928
141846.116023,880.82432,875.517952,0.0,880.82432,46183.276544
141946.553593,880.82432,875.517952,0.0,880.82432,46183.268352
142045.430864,880.82432,875.517952,0.0,880.82432,46183.243776
142146.470878,880.82432,875.517952,0.0,880.82432,46183.227392
142247.646887,880.82432,875.517952,0.0,880.82432,46183.211008
142346.917344,880.82432,875.517952,0.0,880.82432,46183.456768
142453.342867,880.82432,875.517952,0.0,880.82432,46183.44448
142556.730453,880.82432,875.517952,0.0,880.82432,46183.190528
142660.128914,880.82432,875.517952,0.0,880.82432,46183.436288
142761.512432,880.82432,875.517952,0.0,880.82432,46183.161856
142861.113177,880.82432,875.517952,0.0,880.82432,46183.145472
142962.550125,880.82432,875.517952,0.0,880.82432,46183.129088
143060.619229,880.82432,875.517952,0.0,880.82432,46184.595456
143159.356443,882.110464,876.804096,0.0,882.110464,46184.83712
143256.315332,882.110464,876.804096,0.0,882.110464,46184.538112
143353.281899,882.110464,876.804096,0.0,882.110464,46184.517632
143452.754271,882.110464,876.804096,0.0,882.110464,46184.894464
143553.545038,882.110464,876.804096,0.0,882.110464,46184.599552
143654.862106,882.110464,876.804096,0.0,882.110464,46184.845312
143756.074526,882.110464,876.804096,0.0,882.110464,46184.828928
143855.282405,882.110464,876.804096,0.0,882.110464,46184.812544
143952.963945,882.110464,876.804096,0.0,882.110464,46184.79616
144048.798149,882.110464,876.804096,0.0,882.110464,46184.779776
144150.067258,882.110464,876.804096,0.0,882.110464,46184.763392
144249.635144,882.110464,876.804096,0.0,882.110464,46184.747008
144351.213622,882.110464,876.804096,0.0,882.110464,46184.992768
144459.415838,882.110464,876.804096,0.0,882.110464,46184.976384
144565.354519,882.110464,876.804096,0.0,882.110464,46184.96
144667.84087,882.110464,876.804096,0.0,882.110464,46184.685568
144767.684906,882.110464,876.804096,0.0,882.110464,46184.669184
144868.042703,882.110464,876.804096,0.0,882.110464,46184.6528
144972.683647,882.110464,876.804096,0.0,882.110464,46184.89856
145074.483126,882.110464,876.804096,0.0,882.110464,46184.882176
145179.882057,882.110464,876.804096,0.0,882.110464,46184.865792
145286.929627,882.110464,876.804096,0.0,882.110464,46184.849408
145391.885557,882.110464,876.804096,0.0,882.110464,46184.828928
145491.835019,882.110464,876.804096,0.0,882.110464,46184.812544
145593.253522,882.110464,876.804096,0.0,882.110464,46184.792064
145694.396278,882.110464,876.804096,0.0,882.110464,46184.77568
145803.400022,882.110464,876.804096,0.0,882.110464,46186.119168
145902.305541,883.335168,878.0288,0.0,883.335168,46186.37312
146002.078552,883.335168,878.0288,0.0,883.335168,46186.934272
146100.362639,883.335168,878.0288,0.0,883.335168,46189.154304
146202.882799,883.335168,878.0288,0.0,883.335168,46187.798528
146305.846805,883.335168,878.0288,0.0,883.335168,46187.655168
146408.8708,883.335168,878.0288,0.0,883.335168,46188.183552
146511.077785,883.335168,878.0288,0.0,883.335168,46188.429312
146607.024627,883.335168,878.0288,0.0,883.335168,46188.412928
146707.080045,883.335168,878.0288,0.0,883.335168,46188.138496
146804.939146,883.335168,878.0288,0.0,883.335168,46187.569152
146901.783059,883.335168,878.0288,0.0,883.335168,46187.626496
147000.892092,883.335168,878.0288,0.0,883.335168,46187.892736
147100.519212,883.335168,878.0288,0.0,883.335168,46187.872256
147206.800668,883.335168,878.0288,0.0,883.335168,46187.88864
147306.734392,883.335168,878.0288,0.0,883.335168,46187.86816
147408.690468,883.335168,878.0288,0.0,883.335168,46187.839488
147514.522103,883.335168,878.0288,0.0,883.335168,46187.90912
147620.738419,883.335168,878.0288,0.0,883.335168,46187.773952
147726.964399,883.335168,878.0288,0.0,883.335168,46187.610112
147829.908414,883.335168,878.0288,0.0,883.335168,46187.855872
147933.911334,883.335168,878.0288,0.0,883.335168,46187.839488
148032.021549,883.335168,878.0288,0.0,883.335168,46187.823104
148133.495812,883.335168,878.0288,0.0,883.335168,46187.892736
148241.118246,883.335168,878.0288,0.0,883.335168,46187.876352
148346.56319,883.335168,878.0288,0.0,883.335168,46188.122112
148448.373941,883.335168,878.0288,0.0,883.335168,46188.105728
148563.660359,883.335168,878.0288,0.0,883.335168,46188.335104
148664.251369,884.580352,879.273984,0.0,884.580352,46189.891584
148762.368913,884.580352,879.273984,0.0,884.580352,46189.617152
148861.432272,884.580352,879.273984,0.0,884.580352,46189.600768
148959.330753,884.580352,879.273984,0.0,884.580352,46189.776896
149058.043901,884.580352,879.273984,0.0,884.580352,46189.760512
149157.768215,884.580352,879.273984,0.0,884.580352,46189.613056
149255.532194,884.580352,879.273984,0.0,884.580352,46189.596672
149351.775358,884.580352,879.273984,0.0,884.580352,46189.838336
149450.680179,884.580352,879.273984,0.0,884.580352,46189.821952
149559.785095,884.580352,879.273984,0.0,884.580352,46189.805568
149664.00439,884.580352,879.273984,0.0,884.580352,46189.789184
149767.70372,884.580352,879.273984,0.0,884.580352,46189.7728
149871.615057,884.580352,879.273984,0.0,884.580352,46189.50656
149971.102504,884.580352,879.273984,0.0,884.580352,46189.490176
150070.438862,884.580352,879.273984,0.0,884.580352,46189.334528
150169.370872,884.580352,879.273984,0.0,884.580352,46189.318144
150270.920916,884.580352,879.273984,0.0,884.580352,46189.30176
150371.852324,884.580352,879.273984,0.0,884.580352,46189.289472
150475.579576,884.580352,879.273984,0.0,884.580352,46189.273088
150578.661789,884.580352,879.273984,0.0,884.580352,46189.264896
150682.878941,884.580352,879.273984,0.0,884.580352,46189.248512
150786.098208,884.580352,879.273984,0.0,884.580352,46189.232128
150891.722462,884.580352,879.273984,0.0,884.580352,46189.170688
151020.095957,884.580352,879.273984,0.0,884.580352,46189.13792
151119.329494,884.596736,879.290368,0.0,884.596736,46189.645824
151215.33843,884.596736,879.290368,0.0,884.596736,46189.62944
151314.543086,884.596736,879.290368,0.0,884.596736,46189.8752
151412.813136,884.596736,879.290368,0.0,884.596736,46189.338624
151508.450699,884.596736,879.290368,0.0,884.596736,46189.32224
151607.572794,884.596736,879.290368,0.0,884.596736,46189.830144
151706.7146,884.596736,879.290368,0.0,884.596736,46189.81376
151803.71241,884.596736,879.290368,0.0,884.596736,46189.797376
151905.547526,884.596736,879.290368,0.0,884.596736,46189.019136
152001.654604,884.596736,879.290368,0.0,884.596736,46189.264896
152100.771952,884.596736,879.290368,0.0,884.596736,46189.305856
152198.907203,884.596736,879.290368,0.0,884.596736,46189.289472
152300.444937,884.596736,879.290368,0.0,884.596736,46188.785664
152403.979626,884.596736,879.290368,0.0,884.596736,46189.293568
152510.487851,884.596736,879.290368,0.0,884.596736,46189.277184
152610.606703,884.596736,879.290368,0.0,884.596736,46188.429312
152710.58838,884.596736,879.290368,0.0,884.596736,46188.670976
152815.775776,884.596736,879.290368,0.0,884.596736,46188.916736
152919.353586,884.596736,879.290368,0.0,884.596736,46188.642304
153022.669421,884.596736,879.290368,0.0,884.596736,46188.62592
153121.674336,884.596736,879.290368,0.0,884.596736,46188.609536
153225.626552,884.596736,879.290368,0.0,884.596736,46189.309952
153335.054251,884.596736,879.290368,0.0,884.596736,46188.834816
153438.687051,884.596736,879.290368,0.0,884.596736,46189.068288
153539.15394,884.596736,879.290368,0.0,884.596736,46188.797952
153643.761362,884.596736,879.290368,0.0,884.596736,46188.535808
153774.434276,884.596736,879.290368,0.0,884.596736,46188.511232
153873.316108,885.82144,880.515072,0.0,885.82144,46189.81376
153975.196479,885.82144,880.515072,0.0,885.82144,46190.051328
154078.829082,885.82144,880.515072,0.0,885.82144,46190.297088
154180.468589,885.82144,880.515072,0.0,885.82144,46189.764608
154280.872021,885.82144,880.515072,0.0,885.82144,46189.993984
154380.001697,885.82144,880.515072,0.0,885.82144,46190.227456
154479.036567,885.82144,880.515072,0.0,885.82144,46190.20288
154577.076778,885.82144,880.515072,0.0,885.82144,46189.973504
154672.761832,885.82144,880.515072,0.0,885.82144,46189.965312
154774.573851,885.82144,880.515072,0.0,885.82144,46189.441024
154873.397318,885.82144,880.515072,0.0,885.82144,46189.73184
154974.486326,885.82144,880.515072,0.0,885.82144,46189.850624
155079.504417,885.82144,880.515072,0.0,885.82144,46189.596672
155178.955998,885.82144,880.515072,0.0,885.82144,46189.318144
155283.32382,885.82144,880.515072,0.0,885.82144,46189.293568
155382.771693,885.82144,880.515072,0.0,885.82144,46189.039616
155481.753946,885.82144,880.515072,0.0,885.82144,46189.277184
155581.038287,885.82144,880.515072,0.0,885.82144,46189.522944
155687.351337,885.82144,880.515072,0.0,885.82144,46189.228032
155794.557836,885.82144,880.515072,0.0,885.82144,46189.228032
155895.387346,885.82144,880.515072,0.0,885.82144,46191.345664
155995.832474,885.82144,880.515072,0.0,885.82144,46191.095808
156096.388467,885.82144,880.515072,0.0,885.82144,46191.321088
156196.379459,885.82144,880.515072,0.0,885.82144,46191.058944
156297.690655,885.82144,880.515072,0.0,885.82144,46191.542272
156397.453673,885.82144,880.515072,0.0,885.82144,46191.792128
156497.580516,885.82144,880.515072,0.0,885.82144,46192.021504
156596.858437,885.833728,880.52736,0.0,885.833728,46192.00512
156696.123678,885.833728,880.52736,0.0,885.833728,46191.763456
156793.781096,885.833728,880.52736,0.0,885.833728,46191.747072
156890.068597,885.833728,880.52736,0.0,885.833728,46191.652864
156989.840524,885.833728,880.52736,0.0,885.833728,46191.63648
157089.844014,885.833728,880.52736,0.0,885.833728,46192.59904
157193.884635,885.833728,880.52736,0.0,885.833728,46193.23392
157292.325628,885.833728,880.52736,0.0,885.833728,46193.168384
157391.456559,885.833728,880.52736,0.0,885.833728,46192.582656
157489.608543,885.833728,880.52736,0.0,885.833728,46192.386048
157591.981825,885.833728,880.52736,0.0,885.833728,46193.106944
157695.653635,885.833728,880.52736,0.0,885.833728,46192.7424
157798.301942,885.833728,880.52736,0.0,885.833728,46192.410624
157899.957123,885.833728,880.52736,0.0,885.833728,46192.644096
157999.040756,885.833728,880.52736,0.0,885.833728,46192.627712
158100.696418,885.833728,880.52736,0.0,885.833728,46192.349184
158202.381238,885.833728,880.52736,0.0,885.833728,46193.844224
158302.63673,885.833728,880.52736,0.0,885.833728,46191.9232
158408.62215,885.833728,880.52736,0.0,885.833728,46191.906816
158515.56841,885.833728,880.52736,0.0,885.833728,46191.890432
158616.456592,885.833728,880.52736,0.0,885.833728,46192.132096
158716.463321,885.833728,880.52736,0.0,885.833728,46192.115712
158818.431291,885.833728,880.52736,0.0,885.833728,46192.099328
158918.532175,885.833728,880.52736,0.0,885.833728,46194.610176
159038.522165,885.833728,880.52736,0.0,885.833728,46194.126848
159134.8448,886.923264,881.616896,0.0,886.923264,46195.15904
159232.184548,886.923264,881.616896,0.0,886.923264,46195.142656
159330.389346,886.923264,881.616896,0.0,886.923264,46195.38432
159428.880362,886.923264,881.616896,0.0,886.923264,46195.105792
159528.257843,886.923264,881.616896,0.0,886.923264,46195.023872
159625.943003,886.923264,881.616896,0.0,886.923264,46196.727808
159721.986831,886.923264,881.616896,0.0,886.923264,46196.703232
159821.282517,886.923264,881.616896,0.0,886.923264,46196.666368
159920.893233,886.923264,881.616896,0.0,886.923264,46196.908032
160018.635129,886.923264,881.616896,0.0,886.923264,46196.887552
160116.681358,886.923264,881.616896,0.0,886.923264,46196.871168
160216.053538,886.923264,881.616896,0.0,886.923264,46196.588544
160322.073369,886.923264,881.616896,0.0,886.923264,46196.57216
160421.869873,886.923264,881.616896,0.0,886.923264,46196.813824
160522.023525,886.923264,881.616896,0.0,886.923264,46196.79744
160621.907082,886.923264,881.616896,0.0,886.923264,46196.781056
160721.833884,886.923264,881.616896,0.0,886.923264,46197.026816
160821.097754,886.923264,881.616896,0.0,886.923264,46197.00224
160922.720269,886.923264,881.616896,0.0,886.923264,46196.822016
161023.898662,886.923264,881.616896,0.0,886.923264,46197.067776
161125.095977,886.923264,881.616896,0.0,886.923264,46197.051392
161230.01825,886.923264,881.616896,0.0,886.923264,46197.035008
161336.746551,886.923264,881.616896,0.0,886.923264,46197.018624
161439.248,886.923264,881.616896,0.0,886.923264,46196.744192
161539.745624,886.923264,881.616896,0.0,886.923264,46196.727808
161639.52347,886.923264,881.616896,0.0,886.923264,46196.71552
161759.405839,886.923264,881.616896,0.0,886.923264,46196.957184
161857.616407,888.139776,882.833408,0.0,888.139776,46198.173696
161956.872611,888.139776,882.833408,0.0,888.139776,46194.765824
162054.034235,888.139776,882.833408,0.0,888.139776,46195.011584
162151.588671,888.139776,882.833408,0.0,888.139776,46194.0736
162250.790275,888.139776,882.833408,0.0,888.139776,46194.253824
162351.941492,888.139776,882.833408,0.0,888.139776,46194.176
162450.855551,888.139776,882.833408,0.0,888.139776,46194.163712
162548.367997,888.139776,882.833408,0.0,888.139776,46193.885184
162644.101906,888.139776,882.833408,0.0,888.139776,46194.13504
162743.13784,888.139776,882.833408,0.0,888.139776,46194.118656
162840.747994,888.139776,882.833408,0.0,888.139776,46193.840128
162938.808294,888.139776,882.833408,0.0,888.139776,46193.21344
163040.207683,888.139776,882.833408,0.0,888.139776,46193.72544
163136.98828,888.139776,882.833408,0.0,888.139776,46193.709056
163248.549445,888.139776,882.833408,0.0,888.139776,46193.430528
163357.590204,888.139776,882.833408,0.0,888.139776,46193.41824
163458.321105,888.139776,882.833408,0.0,888.139776,46193.401856
163558.925595,888.139776,882.833408,0.0,888.139776,46193.385472
163659.320345,888.139776,882.833408,0.0,888.139776,46193.631232
163761.312189,888.139776,882.833408,0.0,888.139776,46193.8688
163861.796616,888.139776,882.833408,0.0,888.139776,46193.852416
163961.565591,888.139776,882.833408,0.0,888.139776,46193.836032
164060.281591,888.139776,882.833408,0.0,888.139776,46193.819648
164161.703641,888.139776,882.833408,0.0,888.139776,46193.803264
164265.053886,888.139776,882.833408,0.0,888.139776,46193.78688
164374.284812,888.139776,882.833408,0.0,888.139776,46193.774592
164474.250417,888.139776,882.833408,0.0,888.139776,46193.758208
164581.459058,888.139776,882.833408,0.0,888.139776,46193.987584
164679.488147,889.458688,884.15232,0.0,889.458688,46195.286016
164778.261788,889.458688,884.15232,0.0,889.458688,46195.175424
164874.664843,889.458688,884.15232,0.0,889.458688,46195.15904
164971.041291,889.458688,884.15232,0.0,889.458688,46195.142656
165068.598034,889.458688,884.15232,0.0,889.458688,46195.126272
165164.500457,889.458688,884.15232,0.0,889.458688,46195.109888
165263.758726,889.458688,884.15232,0.0,889.458688,46195.355648
165367.021003,889.458688,884.15232,0.0,889.458688,46195.339264
165465.915561,889.458688,884.15232,0.0,889.458688,46195.32288
165564.83067,889.458688,884.15232,0.0,889.458688,46195.306496
165664.841328,889.458688,884.15232,0.0,889.458688,46195.290112
165768.120939,889.458688,884.15232,0.0,889.458688,46195.273728
165874.18597,889.458688,884.15232,0.0,889.458688,46196.224
165974.962003,889.458688,884.15232,0.0,889.458688,46196.555776
166074.71407,889.458688,884.15232,0.0,889.458688,46196.314112
166174.830668,889.458688,884.15232,0.0,889.458688,46196.297728
166275.79257,889.458688,884.15232,0.0,889.458688,46196.281344
166379.259174,889.458688,884.15232,0.0,889.458688,46196.26496
166478.159519,889.458688,884.15232,0.0,889.458688,46196.248576
166577.31693,889.458688,884.15232,0.0,889.458688,46195.974144
166682.784121,889.458688,884.15232,0.0,889.458688,46195.95776
166786.231565,889.458688,884.15232,0.0,889.458688,46195.965952
166891.820179,889.458688,884.15232,0.0,889.458688,46196.625408
166991.108219,889.458688,884.15232,0.0,889.458688,46196.887552
167094.707623,889.462784,884.156416,0.0,889.462784,46197.547008
167190.907288,889.462784,884.156416,0.0,889.462784,46197.3504
167290.224872,889.462784,884.156416,0.0,889.462784,46196.789248
167393.648553,889.462784,884.156416,0.0,889.462784,46196.731904
167492.558759,889.462784,884.156416,0.0,889.462784,46196.71552
167592.04461,889.462784,884.156416,0.0,889.462784,46196.699136
167690.743943,889.462784,884.156416,0.0,889.462784,46196.9408
167790.293922,889.462784,884.156416,0.0,889.462784,46196.924416
167886.173696,889.462784,884.156416,0.0,889.462784,46196.908032
167985.391637,889.462784,884.156416,0.0,889.462784,46196.891648
168085.246825,889.462784,884.156416,0.0,889.462784,46196.629504
168191.343921,889.462784,884.156416,0.0,889.462784,46196.61312
168294.768825,889.462784,884.156416,0.0,889.462784,46196.596736
168396.866747,889.462784,884.156416,0.0,889.462784,46196.8384
168498.184831,889.462784,884.156416,0.0,889.462784,46196.822016
168599.789934,889.462784,884.156416,0.0,889.462784,46196.826112
168701.320748,889.462784,884.156416,0.0,889.462784,46196.830208
168803.505216,889.462784,884.156416,0.0,889.462784,46196.830208
168904.962492,889.462784,884.156416,0.0,889.462784,46196.936704
169006.511408,889.462784,884.156416,0.0,889.462784,46197.182464
169106.592091,889.462784,884.156416,0.0,889.462784,46195.818496
169212.994173,889.462784,884.156416,0.0,889.462784,46195.949568
169317.129316,889.462784,884.156416,0.0,889.462784,46196.195328
169421.380713,889.462784,884.156416,0.0,889.462784,46195.666944
169530.729685,889.46688,884.160512,0.0,889.46688,46195.89632
169627.080666,890.556416,885.250048,0.0,890.556416,46196.678656
169725.683261,890.556416,885.250048,0.0,890.556416,46196.662272
169821.517181,890.556416,885.250048,0.0,890.556416,46196.793344
169920.47053,890.556416,885.250048,0.0,890.556416,46196.77696
170019.730093,890.556416,885.250048,0.0,890.556416,46196.760576
170117.85429,890.556416,885.250048,0.0,890.556416,46196.744192
170213.827576,890.556416,885.250048,0.0,890.556416,46196.727808
170313.099015,890.556416,885.250048,0.0,890.556416,46196.973568
170412.677422,890.556416,885.250048,0.0,890.556416,46196.69504
170510.822084,890.556416,885.250048,0.0,890.556416,46196.678656
170613.376078,890.556416,885.250048,0.0,890.556416,46196.666368
170713.276645,890.556416,885.250048,0.0,890.556416,46196.649984
170813.338802,890.556416,885.250048,0.0,890.556416,46196.895744
170917.15577,890.556416,885.250048,0.0,890.556416,46196.977664
171024.209989,890.556416,885.250048,0.0,890.556416,46196.96128
171124.739422,890.556416,885.250048,0.0,890.556416,46196.944896
171224.72552,890.556416,885.250048,0.0,890.556416,46196.666368
171323.978808,890.556416,885.250048,0.0,890.556416,46196.649984
171423.216616,890.556416,885.250048,0.0,890.556416,46196.625408
171524.92083,890.556416,885.250048,0.0,890.556416,46196.609024
171626.812727,890.556416,885.250048,0.0,890.556416,46196.59264
171727.185923,890.556416,885.250048,0.0,890.556416,46196.576256
171831.817103,890.556416,885.250048,0.0,890.556416,46196.559872
171934.555786,890.556416,885.250048,0.0,890.556416,46196.523008
172031.505977,891.5968,886.290432,0.0,891.5968,46197.809152
172127.762666,891.5968,886.290432,0.0,891.5968,46197.792768
172227.472223,891.5968,886.290432,0.0,891.5968,46198.038528
172327.091535,891.5968,886.290432,0.0,891.5968,46197.149696
172431.704554,891.5968,886.290432,0.0,891.5968,46196.600832
172531.743399,891.5968,886.290432,0.0,891.5968,46196.563968
172631.640149,891.5968,886.289408,0.0,891.5968,46196.809728
172731.165606,891.5968,886.290432,0.0,891.5968,46196.793344
172830.532633,891.5968,886.290432,0.0,891.5968,46197.039104
172927.721256,891.5968,886.290432,0.0,891.5968,46196.764672
173025.86761,891.5968,886.290432,0.0,891.5968,46197.010432
173130.090587,891.5968,886.290432,0.0,891.5968,46196.994048
173229.363643,891.5968,886.290432,0.0,891.5968,46196.977664
173328.523026,891.5968,886.290432,0.0,891.5968,46197.223424
173430.225103,891.5968,886.290432,0.0,891.5968,46197.20704
173529.658783,891.5968,886.290432,0.0,891.5968,46197.190656
173636.080839,891.5968,886.290432,0.0,891.5968,46197.174272
173739.735916,891.5968,886.290432,0.0,891.5968,46197.420032
173843.789927,891.5968,886.290432,0.0,891.5968,46197.403648
173944.344953,891.5968,886.290432,0.0,891.5968,46197.12512
174046.583447,891.5968,886.290432,0.0,891.5968,46196.850688
174145.618747,891.5968,886.290432,0.0,891.5968,46197.358592
174245.320722,891.5968,886.290432,0.0,891.5968,46197.342208
174346.852433,891.5968,886.290432,0.0,891.5968,46197.587968
174447.99903,891.5968,886.290432,0.0,891.5968,46197.30944
174542.300327,891.5968,886.290432,0.0,891.5968,46198.308864
174637.794534,892.694528,887.38816,0.0,892.694528,46198.55872
174737.057272,892.694528,887.38816,0.0,892.694528,46198.542336
174836.71378,892.694528,887.38816,0.0,892.694528,46198.288384
174934.866735,892.694528,887.38816,0.0,892.694528,46198.272
175030.906732,892.694528,887.38816,0.0,892.694528,46198.255616
175130.009073,892.694528,887.38816,0.0,892.694528,46197.989376
175229.651678,892.694528,887.38816,0.0,892.694528,46197.968896
175327.908631,892.694528,887.38816,0.0,892.694528,46198.4768
175424.337595,892.694528,887.38816,0.0,892.694528,46198.460416
175523.410304,892.694528,887.38816,0.0,892.694528,46198.444032
175622.715358,892.694528,887.38816,0.0,892.694528,46198.427648
175721.198982,892.694528,887.38816,0.0,892.694528,46198.411264
175817.746589,892.694528,887.38816,0.0,892.694528,46198.398976
175918.845783,892.694528,887.38816,0.0,892.694528,46198.345728
176019.879902,892.694528,887.38816,0.0,892.694528,46198.33344
176119.442721,892.694528,887.38816,0.0,892.694528,46198.317056
176221.168908,892.694528,887.38816,0.0,892.694528,46198.562816
176322.42058,892.694528,887.38816,0.0,892.694528,46198.550528
176431.030115,892.694528,887.38816,0.0,892.694528,46198.19008
176537.439458,892.694528,887.38816,0.0,892.694528,46198.173696
176637.71436,892.694528,887.38816,0.0,892.694528,46198.157312
176737.500466,892.694528,887.38816,0.0,892.694528,46198.140928
176836.273066,892.694528,887.38816,0.0,892.694528,46198.386688
176937.614625,892.694528,887.38816,0.0,892.694528,46198.10816
177036.978997,892.694528,887.38816,0.0,892.694528,46197.563392
177138.652622,892.694528,887.38816,0.0,892.694528,46197.547008
177243.235215,892.694528,887.38816,0.0,892.694528,46197.792768
177338.997366,893.927424,888.621056,0.0,893.927424,46199.857152
177438.071104,893.927424,888.621056,0.0,893.927424,46199.840768
177537.669865,893.927424,888.621056,0.0,893.927424,46199.82848
177635.493833,893.927424,888.621056,0.0,893.927424,46199.554048
177731.768252,893.927424,888.621056,0.0,893.927424,46199.537664
177830.91098,893.927424,888.621056,0.0,893.927424,46199.52128
177929.68915,893.927424,888.621056,0.0,893.927424,46199.504896
178031.510615,893.927424,888.621056,0.0,893.927424,46199.324672
178128.682151,893.927424,888.621056,0.0,893.927424,46199.058432
178226.151362,893.927424,888.621056,0.0,893.927424,46198.779904
178326.666324,893.927424,888.621056,0.0,893.927424,46199.025664
178428.721078,893.927424,888.621056,0.0,893.927424,46198.747136
178536.067835,893.927424,888.620032,0.0,893.927424,46198.468608
178639.059459,893.927424,888.620032,0.0,893.927424,46198.448128
178745.770675,893.927424,888.621056,0.0,893.927424,46198.693888
178851.979917,893.927424,888.621056,0.0,893.927424,46198.677504
178962.297769,893.927424,888.621056,0.0,893.927424,46198.66112
179069.32693,893.927424,888.621056,0.0,893.927424,46198.644736
179175.175737,893.927424,888.621056,0.0,893.927424,46198.874112
179278.780195,893.927424,888.621056,0.0,893.927424,46199.119872
179391.165497,893.927424,888.621056,0.0,893.927424,46199.33696
179497.952943,893.927424,888.621056,0.0,893.927424,46199.296
179600.769506,893.927424,888.621056,0.0,893.927424,46199.279616
179700.918435,893.927424,888.621056,0.0,893.927424,46199.263232
179806.664024,893.927424,888.621056,0.0,893.927424,46198.9888
179938.494717,893.927424,888.621056,0.0,893.927424,46199.218176
180038.415188,895.086592,889.780224,0.0,895.086592,46200.512512
180136.555978,895.086592,889.780224,0.0,895.086592,46200.496128
180232.534185,895.086592,889.780224,0.0,895.086592,46200.479744
180331.583412,895.086592,889.780224,0.0,895.086592,46200.725504
180430.870642,895.086592,889.780224,0.0,895.086592,46200.70912
180528.998436,895.086592,889.780224,0.0,895.086592,46200.692736
180628.099389,895.086592,889.780224,0.0,895.086592,46200.4224
180729.478405,895.086592,889.780224,0.0,895.086592,46200.406016
180831.5453,895.086592,889.780224,0.0,895.086592,46200.389632
